road	Z5613
km	46.238
type	Box Culvert
lrpName	LRP046a
name	.
length	3.6
condition	A
structureNr	113722
est cost	0
roadName	Gaibandah-Sunderganj-Pirgachha (Kadamtali) Road
chainage	46.238
width	7.3
constructionYear	2003
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.55452777777778
lon	89.42483333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113722&vRoadID=611&vSurveyYear=2004&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113722&vRoadID=611&vSurveyYear=2004&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113722&vRoadID=611&vSurveyYear=2004&vSubdivID=287
