road	Z5613
km	13.316
type	RCC Girder Bridge
lrpName	LRP013a
name	.
length	28.35
condition	C
structureNr	113667
est cost	15.5
roadName	Gaibandah-Sunderganj-Pirgachha (Kadamtali) Road
chainage	13.316
width	6.1
constructionYear	1980
spans	3
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.441333333333333
lon	89.5791111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113667&vRoadID=611&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113667&vRoadID=611&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113667&vRoadID=611&vSurveyYear=2004&vSubdivID=294
