road	Z5613
km	26.884
type	RCC Girder Bridge
lrpName	LRP026a
name	Garkhana Bridge
length	13.7
condition	A
structureNr	119762
est cost	0
roadName	Gaibandah-Sunderganj-Pirgachha (Kadamtali) Road
chainage	26.884
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.503139158260872
lon	89.52848555869565
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119762&vRoadID=611&vSurveyYear=2013&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119762&vRoadID=611&vSurveyYear=2013&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119762&vRoadID=611&vSurveyYear=2013&vSubdivID=294
