road	Z5613
km	36.282
type	Box Culvert
lrpName	LRP036a
name	.
length	13.4
condition	A
structureNr	113701
est cost	0
roadName	Gaibandah-Sunderganj-Pirgachha (Kadamtali) Road
chainage	36.282
width	7.3
constructionYear	2003
spans	3
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Gaibanda
lat	25.556055555555556
lon	89.50491666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113701&vRoadID=611&vSurveyYear=2004&vSubdivID=294
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113701&vRoadID=611&vSurveyYear=2004&vSubdivID=294
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113701&vRoadID=611&vSurveyYear=2004&vSubdivID=294
