road	Z1128
km	3.5
type	RCC Girder Bridge
lrpName	LRP004a
name	Zumzum Bridge
length	73
condition	C
structureNr	120497
est cost	0.732
roadName	Illasha Bazar-Demusia-Bagguzzara Road
chainage	3.5
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Cox's Bazar
sub-division	Chakoria
lat	21.7769993 
lon	91.9673882 
estimated Location	road_chainage
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120497&vRoadID=333&vSurveyYear=2013&vSubdivID=284
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120497&vRoadID=333&vSurveyYear=2013&vSubdivID=284
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120497&vRoadID=333&vSurveyYear=2013&vSubdivID=284
