road	Z3603
km	15.18
type	Baily with Steel Deck
lrpName	LRP015b
name	SOKUA(6)
length	51.3
condition	D
structureNr	112886
est cost	142.35
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	15.18
width	3.7
constructionYear	1985
spans	4
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.469777777777775
lon	90.91780555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112886&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112886&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112886&vRoadID=270&vSurveyYear=2004&vSubdivID=527
