road	Z3603
km	18.16
type	Box Culvert
lrpName	LRP018a
name	SOKUA(7)
length	3.1
condition	C
structureNr	112887
est cost	2.8
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	18.16
width	7.3
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.479638888888886
lon	90.94375000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112887&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112887&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112887&vRoadID=270&vSurveyYear=2004&vSubdivID=527
