road	Z3603
km	10.309
type	Slab Culvert
lrpName	LRP010b
name	KARIM GANJ(3)
length	1.5
condition	A
structureNr	112852
est cost	0
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	10.309
width	5.66
constructionYear	1987
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.463916666666666
lon	90.87391666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112852&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112852&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112852&vRoadID=270&vSurveyYear=2004&vSubdivID=527
