road	Z3603
km	8.512
type	Box Culvert
lrpName	LRP008b
name	NAWAKANDI
length	2
condition	A
structureNr	112838
est cost	0
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	8.512
width	5.66
constructionYear	1987
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.453833333333332
lon	90.86280555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112838&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112838&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112838&vRoadID=270&vSurveyYear=2004&vSubdivID=527
