road	Z3603
km	6.239
type	Slab Culvert
lrpName	LRP006b
name	JALEBART(3)
length	1.2
condition	A
structureNr	112815
est cost	0
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	6.239
width	8.1
constructionYear	2002
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.443083333333334
lon	90.84502777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112815&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112815&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112815&vRoadID=270&vSurveyYear=2004&vSubdivID=527
