road	Z3603
km	13
type	Slab Culvert
lrpName	LRP013a
name	SOMITI(2)
length	1.5
condition	A
structureNr	112869
est cost	0
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	13
width	5.66
constructionYear	1990
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.466638888888887
lon	90.89836111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112869&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112869&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112869&vRoadID=270&vSurveyYear=2004&vSubdivID=527
