road	Z3603
km	14.327
type	Slab Culvert
lrpName	LRP014b
name	SOKUA(4)
length	1.5
condition	A
structureNr	112881
est cost	0
roadName	Kishoreganj-Karimganj-Chamraghat-Mithamain Road
chainage	14.327
width	5.66
constructionYear	1990
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.469638888888888
lon	90.9101388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112881&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112881&vRoadID=270&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112881&vRoadID=270&vSurveyYear=2004&vSubdivID=527
