road	Z7610
km	38.349
type	Box Culvert
lrpName	LRP038a
name	.
length	3.08
condition	A
structureNr	111147
est cost	0
roadName	Koyra-Noabaki-Shamnagar Road
chainage	38.349
width	4.7
constructionYear	1991
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.334166666666665
lon	89.11999999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111147&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111147&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111147&vRoadID=695&vSurveyYear=2004&vSubdivID=322
