road	Z7610
km	32.317
type	RCC Girder Bridge
lrpName	LRP032a
name	.
length	12.87
condition	D
structureNr	111121
est cost	6.5
roadName	Koyra-Noabaki-Shamnagar Road
chainage	32.317
width	4.32
constructionYear	1988
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.344166666666666
lon	89.17722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111121&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111121&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111121&vRoadID=695&vSurveyYear=2004&vSubdivID=322
