road	Z7610
km	36.896
type	RCC Girder Bridge
lrpName	LRP036a
name	.
length	13
condition	B
structureNr	111139
est cost	0.06
roadName	Koyra-Noabaki-Shamnagar Road
chainage	36.896
width	4.33
constructionYear	1982
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.335277777777776
lon	89.13388888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111139&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111139&vRoadID=695&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111139&vRoadID=695&vSurveyYear=2004&vSubdivID=322
