road	Z1601
km	7.33
type	Baily with Steel Deck
lrpName	LRP007a
name	Mazorpara Bridge
length	12.2
condition	A
structureNr	121579
est cost	0
roadName	Manikchahri-Laksmichhari Road
chainage	7.33
width	
constructionYear	
spans	
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	22.7983886 
lon	91.8759438 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121579&vRoadID=361&vSurveyYear=2013&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121579&vRoadID=361&vSurveyYear=2013&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121579&vRoadID=361&vSurveyYear=2013&vSubdivID=567
