road	Z1601
km	3.847
type	Box Culvert
lrpName	LRP003a
name	RANGAPANI
length	3.2
condition	A
structureNr	105116
est cost	0
roadName	Manikchahri-Laksmichhari Road
chainage	3.847
width	7.35
constructionYear	1987
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	22.818083333333334
lon	91.85727777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105116&vRoadID=361&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105116&vRoadID=361&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105116&vRoadID=361&vSurveyYear=2004&vSubdivID=567
