road	Z3710
km	13.64
type	Slab Culvert
lrpName	LRP013a
name	.
length	5.6
condition	A
structureNr	116416
est cost	0
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	13.64
width	3.5
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.78222222222222
lon	90.65666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116416&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116416&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116416&vRoadID=297&vSurveyYear=2006&vSubdivID=532
