road	Z3710
km	1.83
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	4
condition	A
structureNr	116403
est cost	0
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	1.83
width	3.7
constructionYear	1985
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.8575
lon	90.82277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116403&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116403&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116403&vRoadID=297&vSurveyYear=2006&vSubdivID=532
