road	Z3710
km	15.53
type	RCC Girder Bridge
lrpName	LRP015b
name	.
length	29.6
condition	C
structureNr	116418
est cost	0.3
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	15.53
width	3.9
constructionYear	1970
spans	3
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.76833333333333
lon	90.65027777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116418&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116418&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116418&vRoadID=297&vSurveyYear=2006&vSubdivID=532
