road	Z3710
km	8.67
type	Slab Culvert
lrpName	LRP008a
name	.
length	2.5
condition	A
structureNr	116410
est cost	0
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	8.67
width	6
constructionYear	1999
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.81888888888889
lon	90.68111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116410&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116410&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116410&vRoadID=297&vSurveyYear=2006&vSubdivID=532
