road	Z3710
km	19.68
type	Slab Culvert
lrpName	LRP019c
name	.
length	2.6
condition	A
structureNr	116425
est cost	0
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	19.68
width	5.3
constructionYear	1985
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.744444444444447
lon	90.6261111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116425&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116425&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116425&vRoadID=297&vSurveyYear=2006&vSubdivID=532
