road	Z3710
km	3
type	Box Culvert
lrpName	LRP003a
name	.
length	1.6
condition	A
structureNr	116459
est cost	0
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	3
width	6
constructionYear	2000
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.848055555555554
lon	90.71638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116459&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116459&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116459&vRoadID=297&vSurveyYear=2006&vSubdivID=532
