road	Z3710
km	19.24
type	Slab Culvert
lrpName	LRP019b
name	.
length	1.7
condition	C
structureNr	116412
est cost	0.6
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	19.24
width	7.3
constructionYear	1990
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.81222222222222
lon	90.67750000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116412&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116412&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116412&vRoadID=297&vSurveyYear=2006&vSubdivID=532
