road	Z3710
km	19.23
type	RCC Girder Bridge
lrpName	LRP019a
name	.
length	10.2
condition	C
structureNr	116424
est cost	2.5
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	19.23
width	4
constructionYear	1985
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.747222222222224
lon	90.6286111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116424&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116424&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116424&vRoadID=297&vSurveyYear=2006&vSubdivID=532
