road	Z3710
km	19.23
type	RCC Girder Bridge
lrpName	LRP019a
name	Daliar beel bridge
length	10.3
condition	D
structureNr	118951
est cost	72
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	19.23
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.7472219 
lon	90.6286104 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118951&vRoadID=297&vSurveyYear=2013&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118951&vRoadID=297&vSurveyYear=2013&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118951&vRoadID=297&vSurveyYear=2013&vSubdivID=532
