road	Z3710
km	17.06
type	RCC Girder Bridge
lrpName	LRP017a
name	Shahganj bridge
length	24.45
condition	C
structureNr	118949
est cost	0.103
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	17.06
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.7580556 
lon	90.6463886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118949&vRoadID=297&vSurveyYear=2013&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118949&vRoadID=297&vSurveyYear=2013&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118949&vRoadID=297&vSurveyYear=2013&vSubdivID=532
