road	Z5504
km	1.63
type	Box Culvert
lrpName	LRP001b
name	.
length	6.6
condition	A
structureNr	115226
est cost	0
roadName	Joypurhat By-Pass Road
chainage	1.63
width	6.5
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.103416666666668
lon	89.06258333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115226&vRoadID=652&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115226&vRoadID=652&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115226&vRoadID=652&vSurveyYear=2006&vSubdivID=589
