road	Z6019
km	1.251
type	Box Culvert
lrpName	LRP001a
name	.
length	1.45
condition	A
structureNr	106962
est cost	0
roadName	Puthia-Arani-Bagha Road
chainage	1.251
width	8.45
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.361666666666668
lon	88.83611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106962&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106962&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106962&vRoadID=595&vSurveyYear=2004&vSubdivID=304
