road	Z6019
km	10.399
type	RCC Girder Bridge
lrpName	LRP010a
name	Puthia-Arani-Bagha Arani Bridge
length	95.4
condition	B
structureNr	118810
est cost	0
roadName	Puthia-Arani-Bagha Road
chainage	10.399
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.28922902458333
lon	88.85714499041667
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118810&vRoadID=595&vSurveyYear=2013&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118810&vRoadID=595&vSurveyYear=2013&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118810&vRoadID=595&vSurveyYear=2013&vSubdivID=304
