road	Z6019
km	20.252
type	Slab Culvert
lrpName	LRP021a
name	.
length	2.28
condition	D
structureNr	107064
est cost	6
roadName	Puthia-Arani-Bagha Road
chainage	20.252
width	4.87
constructionYear	1978
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.20583333333333
lon	88.8386111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107064&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107064&vRoadID=595&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107064&vRoadID=595&vSurveyYear=2004&vSubdivID=304
