road	Z5405
km	8.14
type	RCC Girder Bridge
lrpName	LRP009a
name	Rajarampur Bridge.
length	72.15
condition	A
structureNr	120218
est cost	0
roadName	Sirajganj (Bagbati)-Dhunat (Sonamukhi) Road
chainage	8.14
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.5729438 
lon	89.5890552 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120218&vRoadID=580&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120218&vRoadID=580&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120218&vRoadID=580&vSurveyYear=2013&vSubdivID=313
