road	Z5405
km	7.29
type	RCC Girder Bridge
lrpName	LRP008a
name	Nolgora Bridge.
length	100.22
condition	A
structureNr	118702
est cost	0
roadName	Sirajganj (Bagbati)-Dhunat (Sonamukhi) Road
chainage	7.29
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.5689438 
lon	89.5900552 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118702&vRoadID=580&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118702&vRoadID=580&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118702&vRoadID=580&vSurveyYear=2013&vSubdivID=313
