road	Z8408
km	3.98
type	Box Culvert
lrpName	LRP004a
name	.
length	13.2
condition	A
structureNr	116653
est cost	0
roadName	Borashi-Parkushali-Singerkul-Borni-Tungipara (Shingipara) Road
chainage	3.98
width	4.3
constructionYear	2000
spans	3
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	22.97111111111111
lon	89.83444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116653&vRoadID=422&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116653&vRoadID=422&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116653&vRoadID=422&vSurveyYear=2006&vSubdivID=343
