road	Z8408
km	9.36
type	Truss with Steel Deck
lrpName	LRP009a
name	Fakir Bari Bridge
length	30.4
condition	A
structureNr	119288
est cost	0
roadName	Borashi-Parkushali-Singerkul-Borni-Tungipara (Shingipara) Road
chainage	9.36
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	22.9544167 
lon	89.8717216 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119288&vRoadID=422&vSurveyYear=2013&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119288&vRoadID=422&vSurveyYear=2013&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119288&vRoadID=422&vSurveyYear=2013&vSubdivID=343
