road	Z8408
km	10.77
type	Baily with Steel Deck
lrpName	LRP010a
name	Bashoria Bridge
length	120
condition	C
structureNr	119290
est cost	7.32
roadName	Borashi-Parkushali-Singerkul-Borni-Tungipara (Shingipara) Road
chainage	10.77
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	22.9420552 
lon	89.867666 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119290&vRoadID=422&vSurveyYear=2013&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119290&vRoadID=422&vSurveyYear=2013&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119290&vRoadID=422&vSurveyYear=2013&vSubdivID=343
