road	Z8408
km	7.55
type	Truss with Steel Deck
lrpName	LRP008a
name	Parhkushali 2nd Bridge
length	21.3
condition	A
structureNr	119280
est cost	0
roadName	Borashi-Parkushali-Singerkul-Borni-Tungipara (Shingipara) Road
chainage	7.55
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	22.9628333 
lon	89.8692493 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119280&vRoadID=422&vSurveyYear=2013&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119280&vRoadID=422&vSurveyYear=2013&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119280&vRoadID=422&vSurveyYear=2013&vSubdivID=343
