road	Z6801
km	3.046
type	Box Culvert
lrpName	LRP003a
name	.
length	6.9
condition	A
structureNr	113155
est cost	0
roadName	Nawabganj-Sibganj-Kansat-Sonamasjid-Baliadighi Check Post Road
chainage	3.046
width	12.1
constructionYear	1993
spans	1
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.598138888888887
lon	88.25552777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113155&vRoadID=557&vSurveyYear=2004&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113155&vRoadID=557&vSurveyYear=2004&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113155&vRoadID=557&vSurveyYear=2004&vSubdivID=307
