road	Z6801
km	3.066
type	PC Girder Bridge
lrpName	LRP003b
name	Bangladesh China Friendship Bridge
length	440.35
condition	A
structureNr	119396
est cost	0.022
roadName	Nawabganj-Sibganj-Kansat-Sonamasjid-Baliadighi Check Post Road
chainage	3.066
width	9.75
constructionYear	1993
spans	11
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Nawabganj
lat	24.59836111111111
lon	88.25547222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119396&vRoadID=557&vSurveyYear=2013&vSubdivID=307
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119396&vRoadID=557&vSurveyYear=2013&vSubdivID=307
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119396&vRoadID=557&vSurveyYear=2013&vSubdivID=307
