road	Z6801
km	15.144
type	Box Culvert
lrpName	LRP015a
name	.
length	6.7
condition	A
structureNr	113166
est cost	0
roadName	Nawabganj-Sibganj-Kansat-Sonamasjid-Baliadighi Check Post Road
chainage	15.144
width	11.4
constructionYear	2001
spans	2
zone	Rajshahi
circle	Rajshahi
division	Nawabganj
sub-division	Shibgonj
lat	24.652194444444444
lon	88.16830555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113166&vRoadID=557&vSurveyYear=2004&vSubdivID=308
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113166&vRoadID=557&vSurveyYear=2004&vSubdivID=308
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113166&vRoadID=557&vSurveyYear=2004&vSubdivID=308
