road	Z1812
km	2.647
type	Baily with Steel Deck
lrpName	LRP003a
name	Y junction Bridge-6
length	18.04
condition	A
structureNr	121701
est cost	0
roadName	Chimbuk-Ruma Road
chainage	2.647
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.085414933098594
lon	90.69970758661972
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121701&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121701&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121701&vRoadID=353&vSurveyYear=2013&vSubdivID=285
