road	Z1812
km	5.532
type	Baily with Steel Deck
lrpName	LRP006a
name	BATHCHARA
length	34
condition	B
structureNr	102988
est cost	0.56
roadName	Chimbuk-Ruma Road
chainage	5.532
width	3.6
constructionYear	1980
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.080444444444446
lon	92.27458333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102988&vRoadID=353&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102988&vRoadID=353&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102988&vRoadID=353&vSurveyYear=2004&vSubdivID=285
