road	Z1812
km	2.647
type	Baily with Steel Deck
lrpName	LRP003a
name	SHAILA PROPATH
length	17
condition	B
structureNr	102984
est cost	0.18
roadName	Chimbuk-Ruma Road
chainage	2.647
width	3.5
constructionYear	1984
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.08522222222222
lon	92.26313888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102984&vRoadID=353&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102984&vRoadID=353&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102984&vRoadID=353&vSurveyYear=2004&vSubdivID=285
