road	Z1812
km	15.309
type	Baily with Steel Deck
lrpName	LRP017a
name	Himadri Bridge-2
length	18.38
condition	D
structureNr	121754
est cost	111
roadName	Chimbuk-Ruma Road
chainage	15.309
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.0625833 
lon	92.3509167 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121754&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121754&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121754&vRoadID=353&vSurveyYear=2013&vSubdivID=285
