road	Z6024
km	6.337
type	RCC Girder Bridge
lrpName	LRP006a
name	Poradanga Bridge
length	22.68
condition	A
structureNr	118738
est cost	0
roadName	Chinakhora (Pabna-Nagarbari National Highway)-Sujanagar Road
chainage	6.337
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-1
lat	23.967166 
lon	89.4339441 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118738&vRoadID=565&vSurveyYear=2013&vSubdivID=309
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118738&vRoadID=565&vSurveyYear=2013&vSubdivID=309
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118738&vRoadID=565&vSurveyYear=2013&vSubdivID=309
