road	Z1081
km	18.1
type	RCC Bridge
lrpName	LRP018a
name	.
length	8.4
condition	C
structureNr	117091
est cost	0.4
roadName	Fulgazi (Munshirhat)-Fazilpur Road (K.B Haider Road)
chainage	18.1
width	4.36
constructionYear	1979
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	22.97769444444444
lon	91.47427777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117091&vRoadID=526&vSurveyYear=2006&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117091&vRoadID=526&vSurveyYear=2006&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117091&vRoadID=526&vSurveyYear=2006&vSubdivID=546
