road	Z1037
km	1.1
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	10.5
condition	B
structureNr	118062
est cost	0.05
roadName	Ghatiadanga-Monufakirhat Road (Shah Jabbaria Road)
chainage	1.1
width	4.1
constructionYear	2000
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.090277777777775
lon	92.03269444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118062&vRoadID=319&vSurveyYear=2006&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118062&vRoadID=319&vSurveyYear=2006&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118062&vRoadID=319&vSurveyYear=2006&vSubdivID=280
