road	Z8062
km	6.64
type	Slab Culvert
lrpName	LRP006a
name	.
length	5.4
condition	A
structureNr	116742
est cost	0
roadName	Pir Moazzem Hossain (Baisakia)- Rajapur (Mirerhat) Road
chainage	6.64
width	4.8
constructionYear	1992
spans	1
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.51833333333333
lon	90.15527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116742&vRoadID=781&vSurveyYear=2006&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116742&vRoadID=781&vSurveyYear=2006&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116742&vRoadID=781&vSurveyYear=2006&vSubdivID=584
