road	Z8062
km	7.27
type	RCC Girder Bridge
lrpName	LRP007a
name	
length	39.05
condition	A
structureNr	119230
est cost	0
roadName	Pir Moazzem Hossain (Baisakia)- Rajapur (Mirerhat) Road
chainage	7.27
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Jhalokati
sub-division	Jhalokati
lat	22.5182771 
lon	90.1552778 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119230&vRoadID=781&vSurveyYear=2013&vSubdivID=584
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119230&vRoadID=781&vSurveyYear=2013&vSubdivID=584
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119230&vRoadID=781&vSurveyYear=2013&vSubdivID=584
