road	Z5856
km	11.62
type	Box Culvert
lrpName	LRP012a
name	.
length	2.6
condition	A
structureNr	115512
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	11.62
width	7.8
constructionYear	1991
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.233249999999998
lon	89.11725
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115512&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115512&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115512&vRoadID=658&vSurveyYear=2006&vSubdivID=589
