road	Z5856
km	12.9
type	Box Culvert
lrpName	LRP013b
name	.
length	2.5
condition	A
structureNr	115517
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	12.9
width	7.6
constructionYear	1997
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.23902777777778
lon	89.11149999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115517&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115517&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115517&vRoadID=658&vSurveyYear=2006&vSubdivID=589
