road	Z5856
km	5.81
type	Box Culvert
lrpName	LRP006a
name	.
length	2.5
condition	A
structureNr	115463
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	5.81
width	7.6
constructionYear	1989
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.207444444444445
lon	89.06683333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115463&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115463&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115463&vRoadID=658&vSurveyYear=2006&vSubdivID=589
