road	Z5856
km	4.81
type	Box Culvert
lrpName	LRP005a
name	.
length	2
condition	A
structureNr	115456
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	4.81
width	7.6
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.204416666666667
lon	89.05733333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115456&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115456&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115456&vRoadID=658&vSurveyYear=2006&vSubdivID=589
