road	Z5856
km	20.37
type	Slab Culvert
lrpName	LRP021a
name	.
length	5.6
condition	A
structureNr	115539
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	20.37
width	7.6
constructionYear	1981
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Palashbari
lat	25.263972222222222
lon	89.17663888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115539&vRoadID=658&vSurveyYear=2006&vSubdivID=295
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115539&vRoadID=658&vSurveyYear=2006&vSubdivID=295
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115539&vRoadID=658&vSurveyYear=2006&vSubdivID=295
