road	Z5856
km	22.46
type	RCC Girder Bridge
lrpName	LRP023a
name	.
length	6.6
condition	A
structureNr	115541
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	22.46
width	7.6
constructionYear	1980
spans	1
zone	Rangpur
circle	Bogra
division	Gaibanda
sub-division	Palashbari
lat	25.257472222222223
lon	89.19616666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115541&vRoadID=658&vSurveyYear=2006&vSubdivID=295
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115541&vRoadID=658&vSurveyYear=2006&vSubdivID=295
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115541&vRoadID=658&vSurveyYear=2006&vSubdivID=295
