road	Z5856
km	1.34
type	Box Culvert
lrpName	LRP001b
name	.
length	1.6
condition	A
structureNr	115381
est cost	0
roadName	Panchbibi-Dugdugi-Goraghat Road
chainage	1.34
width	8.2
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.19136111111111
lon	89.02597222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115381&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115381&vRoadID=658&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115381&vRoadID=658&vSurveyYear=2006&vSubdivID=589
