road	Z2823
km	12.266
type	Box Culvert
lrpName	LRP012a
name	South Borodor
length	9.3
condition	C
structureNr	107265
est cost	2.28
roadName	Kulaura-Juri-Fultala Road
chainage	12.266
width	7.3
constructionYear	1973
spans	2
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.494444444444447
lon	92.1376388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107265&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107265&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107265&vRoadID=439&vSurveyYear=2004&vSubdivID=553
