road	Z2823
km	11.044
type	Baily with Steel Deck
lrpName	LRP011a
name	BADOR NORTH BRIDGE
length	12
condition	C
structureNr	107206
est cost	2.04
roadName	Kulaura-Juri-Fultala Road
chainage	11.044
width	3.5
constructionYear	1997
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.505
lon	92.13644444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107206&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107206&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107206&vRoadID=439&vSurveyYear=2004&vSubdivID=553
