road	Z2823
km	10.257
type	Box Culvert
lrpName	LRP010a
name	SAMAIR BAZAR
length	11
condition	C
structureNr	107202
est cost	0.3
roadName	Kulaura-Juri-Fultala Road
chainage	10.257
width	3.9
constructionYear	1970
spans	3
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.512055555555555
lon	92.13705555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107202&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107202&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107202&vRoadID=439&vSurveyYear=2004&vSubdivID=553
