road	Z2823
km	20.492
type	Box Culvert
lrpName	LRP020a
name	BOTOY SO BOX
length	1.2
condition	A
structureNr	107236
est cost	0
roadName	Kulaura-Juri-Fultala Road
chainage	20.492
width	7.2
constructionYear	1995
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.43477777777778
lon	92.16436111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107236&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107236&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107236&vRoadID=439&vSurveyYear=2004&vSubdivID=553
