road	Z2823
km	2.53
type	Baily with Steel Deck
lrpName	LRP002a
name	BADILILLA BRIDGE
length	8.6
condition	C
structureNr	107166
est cost	0.43
roadName	Kulaura-Juri-Fultala Road
chainage	2.53
width	3.4
constructionYear	1968
spans	1
zone	Sylhet
circle	Moulavi Bazar
division	Moulavi Bazar
sub-division	Kulaura
lat	24.572
lon	92.11786111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107166&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107166&vRoadID=439&vSurveyYear=2004&vSubdivID=553
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107166&vRoadID=439&vSurveyYear=2004&vSubdivID=553
