road	Z7715
km	1.83
type	Box Culvert
lrpName	LRP001a
name	.
length	7
condition	A
structureNr	116764
est cost	0
roadName	Pirojpur-Nazirpur By-Pass Road
chainage	1.83
width	9.7
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.594166666666666
lon	89.97472222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116764&vRoadID=793&vSurveyYear=2006&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116764&vRoadID=793&vSurveyYear=2006&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116764&vRoadID=793&vSurveyYear=2006&vSubdivID=338
