road	Z1013
km	13.45
type	Box Culvert
lrpName	LRP014a
name	.
length	2.5
condition	A
structureNr	118165
est cost	0
roadName	Tonkabati-Baro Aulia Road
chainage	13.45
width	6
constructionYear	1993
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	22.040055555555558
lon	92.11216666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118165&vRoadID=357&vSurveyYear=2006&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118165&vRoadID=357&vSurveyYear=2006&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118165&vRoadID=357&vSurveyYear=2006&vSubdivID=286
