road	Z8408
km	6.71
type	Baily with Steel Deck
lrpName	LRP007a
name	.
length	38
condition	A
structureNr	116654
est cost	0
roadName	Borashi-Parkushali-Singerkul-Borni-Tungipara (Shingipara) Road
chainage	6.71
width	4
constructionYear	1999
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Gopalganj
lat	22.965
lon	89.85138888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116654&vRoadID=422&vSurveyYear=2006&vSubdivID=343
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116654&vRoadID=422&vSurveyYear=2006&vSubdivID=343
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116654&vRoadID=422&vSurveyYear=2006&vSubdivID=343
